no.,Shipment Invoice No.,HVDC CODE,HVDC CODE 1,HVDC CODE 2,HVDC CODE 3,HVDC CODE 4,HVDC CODE 5,Site,EQ No,Case No.,Pkg,Storage,Description,L(CM),W(CM),H(CM),CBM,N.W(kgs),G.W(kgs),Stack,stack status,HS Code,Currency,Price,Vessel,COE,POL,POD,ETD/ATD,ETA/ATA,DHL Warehouse,DSV Indoor,DSV Al Markaz,DSV Outdoor,Hauler Indoor,DSV MZP,MOSB,Shifting,MIR,SHU,DAS,AGI,Status_WAREHOUSE,Status_SITE,Status_Current,Status_Location_Temp,Status_Location,Status_Location_DSV Indoor_DSV Al Markaz,Status_Location_DSV Al Markaz,Status_Location_DSV Indoor,Status_Location_Date,Status_Location_Date_Year,Status_Location_Date_Month,Status_Storage,wh_handling_legacy,site handling,total handling,minus,final handling,SQM,stack status2,Status_Location_YearMonth,Vendor,Source_File,AAA Storage,No.,Local,SERIAL NO.,PO. No,Bill of Lading,DSV MZD,JDN MZD,Stack_Status,site_handling_original,total_handling_original,wh_handling_original,FLOW_CODE,FLOW_DESCRIPTION,Final_Location,입고일자
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Grid Cableway & Cable Mesh,318.0,68.0,82.0,1.773168,220.0,380.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,2.1624,,2024-10-01,SIMENSE,SIMENSE(SIM),,558.0,,13OP-03028.P.01.1059,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Grid Cableway,318.0,68.0,82.0,1.773168,158.0,318.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,2.1624,,2024-10-01,SIMENSE,SIMENSE(SIM),,559.0,,13OP-03028.P.01.1060,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Filter bag,115.0,85.0,91.0,0.889525,255.0,311.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,560.0,,13OP-03028.P.01.1062,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Filter bag,115.0,85.0,91.0,0.889525,197.0,253.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,561.0,,13OP-03028.P.01.1063,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Accessories,115.0,85.0,91.0,0.889525,664.0,720.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,562.0,,13OP-03028.P.01.1064,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Grid Cableway & Conductor,318.0,68.0,82.0,1.773168,781.0,941.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,2.1624,,2024-10-01,SIMENSE,SIMENSE(SIM),,563.0,,13OP-03028.P.01.1065,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Accessories,115.0,85.0,91.0,0.889525,400.0,456.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,564.0,,13OP-03028.P.01.1066,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Accessories,537.0,38.0,50.0,1.0203,220.0,360.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,2.0406,,2024-10-01,SIMENSE,SIMENSE(SIM),,565.0,,13OP-03028.P.01.1067,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Accessories,115.0,85.0,91.0,0.889525,578.0,634.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,566.0,,13OP-03028.P.01.1068,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Accessories,115.0,85.0,58.0,0.56695,24.0,71.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,567.0,,13OP-03028.P.01.1069,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Accessories,115.0,85.0,91.0,0.889525,370.0,426.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.9775,,2024-10-01,SIMENSE,SIMENSE(SIM),,568.0,,13OP-03028.P.01.1070,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0012,HVDC,ADOPT,SIM,12,,MIR,,,1,Outdoor,Bracket,66.0,45.0,63.0,0.18711,67.0,84.0,1,,2537 2099,USD,39382.15,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-10-25,,,,,1.0,site,,MIR,,,,2024-10-25,2024.0,10.0,site,0,1,1,1,2,0.297,,2024-10-01,SIMENSE,SIMENSE(SIM),,569.0,,13OP-03028.P.01.1071,SCT-19LT-PRC-PO-004,DXB00004158,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0013,HVDC,ADOPT,SIM,13,,MIR,,,1,Indoor,SF6-Gas 600L,262.2,179.2,139.8,6.568676,2106.0,2475.0,1,,2812 9000,USD,187593.6,Eugen Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-21,,,,,,,,,2024-10-30,,,,,1.0,site,,MIR,,,,2024-10-30,2024.0,10.0,site,0,1,1,1,2,4.698624,,2024-10-01,SIMENSE,SIMENSE(SIM),,570.0,,13OP-03028.P.02.506,SCT-19LT-PRC-PO-005,DXB00004248,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,SHU,,,1,Outdoor,Earthing and Lightning Materials,100.0,100.0,125.0,1.25,1046.0,1066.25,1,,,GBP,4147.258,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,,2024-10-15,,,,1.0,site,,SHU,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,1.0,,2024-10-01,SIMENSE,SIMENSE(SIM),,571.0,,Pallet Ref.# 001,129666,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,SHU,2024-10-15
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,SHU,,,1,Outdoor,Earthing and Lightning Materials,320.0,42.0,20.0,0.2688,164.0,189.0,1,,,GBP,4147.258,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,,2024-10-15,,,,1.0,site,,SHU,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,1.344,,2024-10-01,SIMENSE,SIMENSE(SIM),,572.0,,Batten Ref.# 002,129666,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,SHU,2024-10-15
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,SHU,,,1,Outdoor,Earthing and Lightning Materials,65.0,65.0,63.0,0.266175,530.0,537.1,1,,,GBP,4147.258,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,,2024-10-15,,,,1.0,site,,SHU,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.4225,,2024-10-01,SIMENSE,SIMENSE(SIM),,573.0,,Pallet Ref.# 003,129666,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,SHU,2024-10-15
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,SHU,,,1,Outdoor,Earthing and Lightning Materials,65.0,65.0,50.0,0.21125,377.0,386.65,1,,,GBP,4147.258,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,,2024-10-15,,,,1.0,site,,SHU,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.4225,,2024-10-01,SIMENSE,SIMENSE(SIM),,574.0,,Pallet Ref.# 004,129666,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,SHU,2024-10-15
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,SHU,,,1,Outdoor,Earthing and Lightning Materials,76.0,76.0,65.0,0.37544,584.0,594.35,1,,,GBP,4147.258,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,,2024-10-15,,,,1.0,site,,SHU,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.5776,,2024-10-01,SIMENSE,SIMENSE(SIM),,575.0,,Pallet Ref.# 005,129666,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,SHU,2024-10-15
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,SHU,,,1,Outdoor,Earthing and Lightning Materials,65.0,65.0,46.0,0.19435,66.0,75.05,1,,,GBP,4147.258,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,,2024-10-15,,,,1.0,site,,SHU,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.4225,,2024-10-01,SIMENSE,SIMENSE(SIM),,576.0,,Pallet Ref.# 006,129666,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,SHU,2024-10-15
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,MIR,,,1,Outdoor,Earthing and Lightning Materials,100.0,100.0,90.0,0.9,660.0,680.35,1,,,GBP,3850.742,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,2024-10-15,,,,,1.0,site,,MIR,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,1.0,,2024-10-01,SIMENSE,SIMENSE(SIM),,577.0,,Pallet Ref.# 001,129679,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,MIR,,,1,Outdoor,Earthing and Lightning Materials,65.0,65.0,66.0,0.27885,563.0,571.3,1,,,GBP,3850.742,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,2024-10-15,,,,,1.0,site,,MIR,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.4225,,2024-10-01,SIMENSE,SIMENSE(SIM),,578.0,,Pallet Ref.# 002,129679,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,MIR,,,1,Outdoor,Earthing and Lightning Materials,305.0,42.0,25.0,0.32025,104.0,124.0,1,,,GBP,3850.742,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,2024-10-15,,,,,1.0,site,,MIR,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,1.281,,2024-10-01,SIMENSE,SIMENSE(SIM),,579.0,,Batten Ref.# 003,129679,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,MIR,,,1,Outdoor,Earthing and Lightning Materials,76.0,76.0,65.0,0.37544,583.0,593.5,1,,,GBP,3850.742,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,2024-10-15,,,,,1.0,site,,MIR,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.5776,,2024-10-01,SIMENSE,SIMENSE(SIM),,580.0,,Pallet Ref.# 004,129679,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0014,HVDC,ADOPT,SIM,14,,MIR,,,1,Outdoor,Earthing and Lightning Materials,65.0,65.0,46.0,0.19435,43.0,52.5,1,,,GBP,3850.742,CMA CGM TITAN,United Kingdom,Southampton,Khalifa port,2024-08-21,2024-10-03,,,,,,,,,2024-10-15,,,,,1.0,site,,MIR,,,,2024-10-15,2024.0,10.0,site,0,1,1,1,2,0.4225,,2024-10-01,SIMENSE,SIMENSE(SIM),,581.0,,Pallet Ref.# 005,129679,SLHRS0001137,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,582.0,,13OP-03028.P.01.1021,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,583.0,,13OP-03028.P.01.1022,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,584.0,,13OP-03028.P.01.1023,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,585.0,,13OP-03028.P.01.1024,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,586.0,,13OP-03028.P.01.1025,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,587.0,,13OP-03028.P.01.1026,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,588.0,,13OP-03028.P.01.1027,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.0,1,,3208 2090,USD,122.9,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,589.0,,13OP-03028.P.01.1028,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,HAKU 5067,29.0,22.0,33.0,0.021054,4.0,5.3,1,,3814 0090,USD,87.32,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,590.0,,13OP-03028.P.01.1029,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,HAKU 5067,29.0,22.0,33.0,0.021054,4.0,5.3,1,,3814 0090,USD,87.32,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,591.0,,13OP-03028.P.01.1030,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,HAKU 5067,29.0,22.0,33.0,0.021054,4.0,5.3,1,,3814 0090,USD,87.32,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,592.0,,13OP-03028.P.01.1031,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,HAKU 5067,29.0,22.0,33.0,0.021054,4.0,5.3,1,,3814 0090,USD,87.32,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,593.0,,13OP-03028.P.01.1032,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.1,1,,3208 2090,USD,108.42,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,594.0,,13OP-03028.P.01.1033,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.1,1,,3208 2090,USD,108.42,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,595.0,,13OP-03028.P.01.1034,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Zinc Dust 7831,29.0,22.0,33.0,0.021054,,4.6,1,,3208 9091,USD,148.05,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,596.0,,13OP-03028.P.01.1035,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Zinc Dust 7831,29.0,22.0,33.0,0.021054,3.0,4.6,1,,3208 9091,USD,148.05,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,597.0,,13OP-03028.P.01.1036,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,ACCELERATOR 125,29.0,22.0,33.0,0.021054,1.8,3.4,1,,3815 9090,USD,22,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,598.0,,13OP-03028.P.01.1037,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,LACQUER REPAIR,29.0,22.0,33.0,0.021054,1.4,2.9,1,,3208 9091,USD,44.4,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,599.0,,13OP-03028.P.01.1038,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit 461-12,29.0,22.0,33.0,0.021054,2.0,3.4,1,,3208 2090,USD,162.42,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,600.0,,13OP-03028.P.01.1039,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0015,HVDC,ADOPT,SIM,15,,MIR,,,1,Indoor,Varnish Alexit RAL9006,29.0,22.0,33.0,0.021054,3.4,5.1,1,,3208 2090,USD,59.03,Edith Maersk,Germany,Hamburg,Khalifa port,2024-09-03,2024-10-11,,,,,,,,,2024-12-16,,,,,1.0,site,,MIR,,,,2024-12-16,2024.0,12.0,site,0,1,1,1,2,0.0638,,2024-12-01,SIMENSE,SIMENSE(SIM),,601.0,,13OP-03028.P.01.1040,SCT-19LT-PRC-PO-004,DXB00004190,,,1.0,1,1,0,1,Port → Site,MIR,
